0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.1991883516311646,-0.44058695435523987,0.49210771918296814,0.10851151496171951,0.9842938780784607,-0.7150388956069946,0.2557680308818817,-0.4180528223514557,-0.6111983060836792,-0.8752017617225647,-0.49677541851997375,0.46678823232650757,-1.5109654664993286,-0.37761589884757996,-0.44756388664245605,0.3622967302799225,-0.06294331699609756,-0.08150399476289749,-0.8496244549751282,-0.29305335879325867,-0.07275766134262085,-0.524647057056427,1.1284327507019043,0.10313399136066437,0.6572787165641785,0.2510371804237366,0.46841493248939514,-0.30725231766700745,-0.27724677324295044,-0.6769037842750549,-0.4802314043045044,0.6362445950508118,-0.7033618688583374,0.5292855501174927,0.28652074933052063,0.19007650017738342,-0.32904183864593506,0.2809562087059021,-0.5063692927360535,-0.18798960745334625,1.0174574851989746,-0.09631429612636566,-0.6889446973800659,-0.8781379461288452,-0.1594221591949463,-0.38801252841949463,0.29223698377609253,-0.062174491584300995,0.07653064280748367,0.3257916271686554
1.3283395767211914,-0.8239712715148926,0.6839876174926758,1.1849538087844849,1.2813111543655396,-0.6018640995025635,0.8775391578674316,-1.6666719913482666,-0.615347683429718,-0.03883637487888336,1.3005211353302002,-0.2168314903974533,0.3000190854072571,-0.5316830277442932,-0.659244179725647,0.7526140809059143,-0.050249263644218445,-0.2098466008901596,-0.6223540902137756,-0.2141655832529068,0.20749008655548096,0.6089032292366028,-0.2263777107000351,-0.30863675475120544,-0.10885029286146164,-0.1529388129711151,-1.5685622692108154,1.1615597009658813,-0.28208404779434204,-0.4945397675037384,-0.9164696931838989,0.046198464930057526,0.6671545505523682,-0.15160469710826874,-0.26324814558029175,0.5796850919723511,-1.0888086557388306,0.0043973554857075214,0.9207514524459839,-0.8435683846473694,-0.1760408580303192,-0.4968340992927551,-0.06834057718515396,0.4843862056732178,0.016077371314167976,0.16164268553256989,-1.3461370468139648,-0.588921070098877,0.45851317048072815,1.17775559425354
0.02354692853987217,-1.328273892402649,0.03959495946764946,-0.7476718425750732,0.24421675503253937,-0.01998971961438656,0.6261397004127502,0.7258967757225037,-0.10219556093215942,-0.05184045061469078,-0.8627866506576538,-0.22751884162425995,0.728769838809967,0.8034060001373291,0.944858729839325,-0.12052478641271591,-0.0030442054849117994,0.41582366824150085,-0.12803669273853302,0.8530001640319824,0.46934109926223755,-1.5871341228485107,0.3422994613647461,-0.2594236135482788,1.800976276397705,-0.32096973061561584,0.2943589687347412,-0.44102349877357483,-0.6890798211097717,-0.40655961632728577,0.015712253749370575,0.17051386833190918,0.5500364303588867,0.41295698285102844,0.3053540885448456,-0.4467196762561798,0.32213297486305237,0.4043281078338623,-0.7536346316337585,-0.10027022659778595,0.9142975211143494,0.3955453336238861,0.5493677854537964,0.8626834154129028,0.4565249979496002,0.580925464630127,0.7835466861724854,-1.4357397556304932,-0.1479497104883194,0.3842722475528717
-0.2046361118555069,-0.11139210313558578,0.4199509918689728,-0.20022429525852203,-0.2732962965965271,-0.22188463807106018,0.4755609333515167,-0.36867186427116394,0.2588551342487335,0.6642667055130005,-0.06587711721658707,0.5286415815353394,-0.05215055122971535,-0.6075279712677002,0.6980388760566711,0.868176281452179,0.5547070503234863,1.254867672920227,-0.4147097170352936,-0.327518492937088,-0.3889692723751068,0.19386333227157593,0.4485504925251007,0.35998550057411194,0.2453853338956833,-0.0987626165151596,-0.5196699500083923,-0.2976996898651123,0.5399710536003113,0.18984976410865784,-0.1678694784641266,0.2390410602092743,0.4109153151512146,0.17824071645736694,-0.4453590512275696,-0.017335712909698486,-0.3078498840332031,1.5889581441879272,-0.18335628509521484,-0.4082823097705841,0.8985416889190674,0.29537543654441833,-0.5439457297325134,-0.8182169795036316,0.10312317311763763,-0.2461000680923462,-0.24201810359954834,-1.1902220249176025,-0.10640203207731247,-0.306600421667099
0.27013733983039856,0.010634863749146461,-0.20906640589237213,-0.8711121082305908,-0.19866211712360382,-1.0846035480499268,1.2593826055526733,-1.0126487016677856,0.9872477054595947,-0.2134033739566803,1.0338197946548462,0.47183331847190857,1.1046472787857056,-0.5280494093894958,0.9658292531967163,0.7357744574546814,0.027186857536435127,0.7539165616035461,0.02468198537826538,-0.5306695699691772,-0.5228743553161621,-0.1840132623910904,0.4055698812007904,-0.38888460397720337,1.0335111618041992,0.3373503088951111,0.7375745177268982,0.24152125418186188,-0.4432646334171295,-0.3557009696960449,0.963360071182251,-0.27130720019340515,0.8160199522972107,0.45239657163619995,-0.46138373017311096,-0.37303614616394043,-0.6542757153511047,0.5346676111221313,-0.3584413528442383,-0.8037810325622559,0.8578460812568665,0.23146259784698486,-0.5596200823783875,-0.14656685292720795,-0.7264428734779358,-0.034834619611501694,0.7726315855979919,-0.4553280174732208,-0.9213193655014038,0.552855372428894
0.9763292074203491,-0.35968273878097534,0.6972854137420654,0.5454575419425964,0.8402948975563049,-0.32627353072166443,0.2785058319568634,0.24417631328105927,-0.008498672395944595,-0.47899916768074036,0.6910331845283508,-0.054261211305856705,1.5956169366836548,-0.6834176182746887,-0.051070548593997955,0.07782304286956787,0.8783977627754211,-0.08284353464841843,-0.2525447607040405,-0.20814085006713867,0.370216429233551,0.17701692879199982,0.09704172611236572,-0.15696921944618225,0.6450739502906799,0.0883629322052002,-0.6697422862052917,-0.2621261775493622,0.19555434584617615,0.9231317043304443,0.8598131537437439,0.07746382057666779,-0.26235777139663696,0.033513616770505905,-0.4511624574661255,-1.0098999738693237,0.21067042648792267,0.5728592872619629,0.5851089954376221,-0.09567025303840637,1.0883296728134155,-0.18188133835792542,-0.5071868300437927,-0.339173823595047,-0.6980210542678833,0.14167100191116333,0.14026327431201935,-0.7162072658538818,-0.11071792989969254,-0.09910339117050171
0.4570194482803345,-0.4950745105743408,-0.005530182737857103,0.40742015838623047,0.8625463843345642,-0.028435733169317245,0.15542124211788177,0.41272324323654175,-0.6242862939834595,-0.7818832397460938,0.5817187428474426,0.12188589572906494,0.8488909006118774,-0.3583499491214752,-0.07182662189006805,0.4070604741573334,0.9397329092025757,0.002046983689069748,0.30886080861091614,-0.5226067900657654,0.715424120426178,0.2160968780517578,0.24777112901210785,-0.549123227596283,0.40447717905044556,-0.042329397052526474,-0.6911719441413879,-0.2870667576789856,0.3384285271167755,0.4473535418510437,0.7021532654762268,0.48015284538269043,-0.5893111824989319,0.3440569341182709,0.011228797025978565,-0.9392774105072021,0.48976120352745056,0.4244215488433838,0.024028031155467033,0.42735034227371216,0.6641409993171692,-0.2863326966762543,-0.23924896121025085,-0.8233937621116638,-0.5156950950622559,0.16221733391284943,0.1800776869058609,-0.37528809905052185,0.4189337491989136,-0.3090013861656189
-0.4157487452030182,-0.6036167740821838,0.43427377939224243,-0.33290526270866394,-0.6160535216331482,0.1319940835237503,0.13482053577899933,0.840471625328064,0.00289029604755342,-0.46074095368385315,-1.4330863952636719,-0.40125972032546997,-0.1872122883796692,0.9084063172340393,0.9308585524559021,-0.9700314402580261,0.5557904243469238,0.04401108995079994,-0.64069664478302,-0.08370260894298553,0.6256739497184753,-0.49911198019981384,0.30984869599342346,-0.9001398086547852,-0.3047132194042206,0.2983866333961487,-0.7360599637031555,0.1183294802904129,-0.6909469962120056,0.14207227528095245,-0.5304434299468994,0.4274207353591919,-1.834808588027954,-0.5546573400497437,0.1917584389448166,0.11545678228139877,0.6667025685310364,0.23130005598068237,-0.15159274637699127,0.8591567873954773,0.04673615097999573,-0.9752973318099976,-0.15346063673496246,-0.7177867889404297,1.057908535003662,0.6499618887901306,0.7739971876144409,-0.5493384003639221,1.1883201599121094,-0.3382219076156616
1.5086076259613037,-1.332378625869751,-0.3779323697090149,0.5466791391372681,1.0658011436462402,-1.289955735206604,0.8660333156585693,-0.03735341504216194,-0.59119713306427,-0.7647657990455627,0.45385974645614624,0.16592489182949066,0.36079350113868713,0.46561548113822937,-0.33105915784835815,-0.7225566506385803,0.5686876773834229,-0.05927102267742157,0.7483839392662048,-0.20136946439743042,0.49547073245048523,-0.13264545798301697,-0.3317142128944397,0.4205523133277893,0.7562247514724731,-0.6287454962730408,-0.3756787180900574,0.8262964487075806,-0.5879249572753906,-0.0685596689581871,0.6877232789993286,-0.5359691381454468,-0.2137119024991989,-0.08583898842334747,-1.022529125213623,-0.19611048698425293,0.9843250513076782,0.5145544409751892,0.2952136695384979,-0.03450756147503853,-0.025691891089081764,-1.3414591550827026,-0.46900060772895813,0.06767053157091141,-0.8126316070556641,-0.6577706933021545,0.9046863317489624,0.23893854022026062,-0.1176081970334053,0.6562818288803101
0.01067703403532505,-0.8099668622016907,-0.5696123242378235,-0.3317612111568451,0.07961384952068329,-2.1770732402801514,0.598652720451355,-0.20906947553157806,0.9383898377418518,0.9655433893203735,-0.16102854907512665,0.7656168341636658,0.20600399374961853,0.9977805614471436,1.2440218925476074,0.8866467475891113,-0.7636483311653137,-0.5634027123451233,-0.31542685627937317,0.03617209568619728,-0.04520842432975769,-0.8377706408500671,-0.12753236293792725,-1.619309902191162,1.0422263145446777,0.01866806298494339,0.3314990997314453,-0.38227224349975586,-0.8563958406448364,-0.3162745237350464,-0.38448601961135864,-1.0653208494186401,2.063394784927368,-0.10636822134256363,-0.8303218483924866,-0.1023096889257431,0.7085123658180237,0.5500230193138123,0.0909055769443512,-0.42128628492355347,-0.5194412469863892,-0.5830416679382324,0.05378511920571327,0.48847928643226624,0.12883758544921875,-0.4435233473777771,1.693621039390564,-1.1357828378677368,0.1349848061800003,-0.48609915375709534
-0.2149093896150589,-0.31466588377952576,-0.7419144511222839,-0.18645310401916504,0.2882164418697357,-0.21081946790218353,0.22123607993125916,0.23405611515045166,0.25315210223197937,0.7886102199554443,0.043524179607629776,0.46200376749038696,0.638922393321991,0.35722458362579346,0.1598670929670334,0.6864821910858154,0.36757633090019226,-1.0072599649429321,-0.09908280521631241,0.1016172245144844,0.3545854985713959,-0.25996893644332886,-0.1704271137714386,-0.4032917320728302,0.41716787219047546,-0.7575908303260803,-0.8894240856170654,0.006027031224220991,-0.011294790543615818,-0.004695384297519922,0.657874584197998,0.014041057787835598,-0.5352654457092285,-0.43348658084869385,0.8483498096466064,-0.3310436010360718,-0.09250207990407944,0.23115581274032593,0.4747695326805115,-0.037904076278209686,-0.21428042650222778,-1.1895859241485596,0.11399592459201813,-1.244787573814392,1.0141056776046753,-0.3834472596645355,-0.3500087559223175,-0.18834924697875977,0.2648654282093048,0.5194997191429138
0.14393630623817444,-0.03937390819191933,-0.7590834498405457,-0.3700864613056183,0.6602083444595337,-0.242757186293602,0.6949106454849243,-1.0690895318984985,-0.2408922165632248,0.6300191283226013,-0.6282188296318054,0.21638496220111847,0.21456897258758545,0.45889952778816223,-0.49952104687690735,0.019367719069123268,0.18327835202217102,-1.3752291202545166,-0.05893900245428085,-0.4589281976222992,0.2915741205215454,0.2587282359600067,0.0038506165146827698,0.36888447403907776,-0.0797976553440094,-0.9876642227172852,0.039881475269794464,-0.22659820318222046,-0.6695717573165894,-0.22037458419799805,1.0147998332977295,0.29479339718818665,-0.291331946849823,-0.394718736410141,-0.3380376696586609,-0.23886044323444366,-0.586779773235321,0.03938543424010277,-0.5989724397659302,1.0326533317565918,-0.041516244411468506,-0.4406726360321045,-1.14296293258667,-0.9364767074584961,0.9002279043197632,0.3292796015739441,-0.6235067248344421,0.4256672263145447,0.921065628528595,0.848870038986206
-0.6643391251564026,0.7498573660850525,-0.11336702108383179,-0.16048663854599,-0.10321276634931564,0.3797128200531006,0.3679807186126709,-0.9291133284568787,-0.25533387064933777,0.33110877871513367,0.50923091173172,-0.10065596550703049,-0.877712607383728,-0.04105277732014656,0.960618257522583,0.3946554362773895,-0.005318665876984596,-0.11194424331188202,-0.8490966558456421,-0.8642463088035583,-0.5713367462158203,-0.8735365867614746,0.5242769718170166,0.21245050430297852,0.04381973668932915,0.1721527874469757,-0.04199497029185295,-0.09222681820392609,-0.4621545374393463,-0.1257144957780838,-0.14640776813030243,-0.7027215957641602,-0.6112886071205139,-0.7648944854736328,0.4743793308734894,-0.33809131383895874,-1.2653892040252686,-0.3763040602207184,0.9239417314529419,0.28624406456947327,0.6319144368171692,-0.8016371726989746,-0.03381724655628204,-0.9470956921577454,1.067330241203308,-0.3141826391220093,-1.0125045776367188,0.5214707851409912,0.7084423303604126,1.478218913078308
1.4750038385391235,0.6567739248275757,-0.3592991232872009,-0.5958676338195801,0.2007223516702652,-0.7008464336395264,0.6585367918014526,-0.6151263117790222,0.8568172454833984,0.5320309996604919,-0.5517325401306152,0.9034485816955566,1.3167649507522583,-0.32576611638069153,0.7624649405479431,0.9292296767234802,0.9573260545730591,0.11254458874464035,-0.01695694774389267,0.3003022074699402,-0.17664454877376556,-0.1130271628499031,-0.32211706042289734,0.7347363829612732,-0.7560986876487732,-0.8925724625587463,-0.23786844313144684,0.17397283017635345,-0.08797864615917206,0.7970691323280334,0.9329615235328674,0.8831368088722229,-0.2150229960680008,0.15290027856826782,-0.16598813235759735,-0.14105471968650818,-0.5757551789283752,0.40012890100479126,-0.9747927784919739,-0.16623429954051971,-0.013578555546700954,-0.08081086724996567,-0.6321595311164856,-1.1528027057647705,0.8251888155937195,-0.6630452871322632,-0.19638590514659882,0.27455368638038635,0.10394065082073212,-0.035653963685035706
-0.7712438702583313,-0.013753787614405155,0.8358704447746277,0.854101300239563,0.7296237349510193,0.4414966404438019,0.8842412233352661,0.6005610823631287,-1.2877671718597412,-0.17654402554035187,0.3086905777454376,-0.6891881823539734,-0.45779046416282654,0.8006923794746399,-0.04951170086860657,0.016773417592048645,-0.5398685932159424,-0.71462482213974,0.8565625548362732,-1.6439721584320068,1.6397132873535156,0.7200590968132019,-0.42398345470428467,-0.04903487488627434,-0.7069249153137207,-0.20518088340759277,0.15897496044635773,-1.8526002168655396,0.4005430042743683,1.9995027780532837,-0.31172147393226624,-0.33141589164733887,-0.14687901735305786,-1.2602612972259521,0.49686768651008606,0.46408775448799133,0.565944254398346,-1.4001917839050293,0.8333219289779663,1.6861613988876343,-0.7270317077636719,-0.18194924294948578,-0.9311572909355164,-0.6539573073387146,1.4149150848388672,0.21315234899520874,-1.5926717519760132,1.0055742263793945,-0.41158559918403625,0.41983699798583984
0.8039525747299194,-0.23162496089935303,0.7450323104858398,0.005421492271125317,0.8028186559677124,-0.3521019518375397,0.057790931314229965,0.3714660406112671,-0.19435907900333405,-0.7977676391601562,-0.11629296839237213,-0.13808853924274445,-0.9184607863426208,-0.25775426626205444,-0.16645953059196472,-0.015756741166114807,0.09942176938056946,1.6944174766540527,0.6085453629493713,-0.8975232839584351,1.1218196153640747,-0.4223005175590515,0.5653278231620789,-0.10184527188539505,-0.19927850365638733,-0.8433279991149902,-0.26560136675834656,-0.9331920742988586,-1.012155532836914,-1.124762773513794,0.2511894404888153,-0.31138718128204346,0.48084574937820435,0.5034173130989075,1.1724514961242676,-0.17723730206489563,-0.11242607980966568,0.17198698222637177,-1.1698185205459595,1.2191895246505737,-0.8985065817832947,0.8423131108283997,0.10745160281658173,0.9336833357810974,-0.3678605556488037,0.3497195839881897,0.10920609533786774,0.9622189998626709,1.061481237411499,0.15735875070095062
0.36672157049179077,-0.5242543816566467,0.2803834080696106,-0.057975005358457565,0.7969474792480469,0.2688256502151489,0.1211075484752655,-0.609377384185791,-0.7416353225708008,-0.43057960271835327,-1.1379179954528809,-0.40571266412734985,-0.7967590689659119,0.5393785834312439,0.17199040949344635,-0.368579626083374,0.42914092540740967,0.29967525601387024,0.23009654879570007,-1.143875002861023,1.403746485710144,0.2116566002368927,0.5227252840995789,-0.4024192690849304,-0.7825473546981812,-0.4173266291618347,0.07883969694375992,-0.45277926325798035,-1.0477869510650635,-0.38595688343048096,-0.9160182476043701,0.8158365488052368,-0.6425939202308655,-0.2785451412200928,0.1636962592601776,0.5851943492889404,-0.2882981598377228,-0.21596591174602509,-0.815491795539856,1.5824984312057495,-1.1669341325759888,0.5849385857582092,0.06189049780368805,0.7297235727310181,0.1995733231306076,0.46274533867836,-0.2920144498348236,0.7433185577392578,1.7021732330322266,-1.0066757202148438
0.6756471991539001,-0.6589047312736511,0.23610033094882965,-1.3411606550216675,0.16238299012184143,-0.287838339805603,0.09006652235984802,-0.18262682855129242,0.5260356664657593,-0.4077666103839874,-0.158676415681839,-0.034657809883356094,0.09479258954524994,-0.23335963487625122,-0.6184711456298828,0.8103221654891968,0.6117523312568665,-0.437835693359375,0.08609533309936523,-0.8660549521446228,0.0962647795677185,-0.20651811361312866,1.5715168714523315,0.4324597716331482,-0.24489259719848633,-1.2400277853012085,-0.6266164183616638,0.19158132374286652,-1.270916223526001,0.02344987727701664,0.31005972623825073,0.28014785051345825,1.261749505996704,0.9235871434211731,0.4152025878429413,-0.3913584351539612,0.55784010887146,0.08624857664108276,-1.2411893606185913,-0.020206935703754425,-0.10258770734071732,0.5349112153053284,-1.164588212966919,-0.7550075650215149,0.17273260653018951,0.5787427425384521,0.19455216825008392,-0.06636286526918411,-0.027678759768605232,0.048402491956949234
-0.25505733489990234,0.04702870547771454,0.3309362828731537,-0.6713047623634338,-0.6445170044898987,-1.1102921962738037,0.549503743648529,-0.5395788550376892,-0.8644444346427917,-0.506365954875946,-0.11319789290428162,1.2070297002792358,-0.6550363302230835,0.1820497363805771,-0.2944253087043762,-0.03915131092071533,-0.3409900665283203,0.608087420463562,0.7753480076789856,-1.3844671249389648,0.12835538387298584,-0.6179261207580566,0.5719694495201111,0.9909961819648743,0.6348347067832947,-0.4033721685409546,0.5162303447723389,-0.6601346731185913,-0.42988309264183044,-0.0949511006474495,-1.0228722095489502,-1.2139883041381836,0.37401527166366577,-0.24656414985656738,1.095442771911621,-0.3933371603488922,0.24968990683555603,-1.3797569274902344,-0.4319438934326172,0.46070396900177,0.3378249704837799,0.3172285258769989,0.2747531533241272,0.21705463528633118,-0.10154816508293152,0.8381186127662659,-1.76834237575531,0.8360969424247742,0.45046934485435486,-0.43195009231567383
0.3067290782928467,0.08124367147684097,-0.14134570956230164,-1.0130195617675781,0.4050501883029938,-0.4797559380531311,0.11363445967435837,-0.3529564440250397,-0.41039881110191345,-1.0638118982315063,-0.23198403418064117,0.4190469980239868,-0.3413196802139282,-0.3925153613090515,0.6817431449890137,0.3010154366493225,0.6478636264801025,1.1534873247146606,0.6547488570213318,-0.6769507527351379,0.10657062381505966,-1.1602883338928223,0.4318329989910126,0.6228344440460205,0.5186801552772522,-0.9411258101463318,-0.1254279762506485,-0.3544432818889618,-0.3612433969974518,0.18713517487049103,-0.5531283617019653,0.10749850422143936,-0.9278074502944946,0.015497870743274689,0.31697744131088257,-0.6653362512588501,-0.21716725826263428,0.042528923600912094,-0.7338167428970337,0.162699356675148,0.3826061487197876,0.10018809139728546,-0.0589531734585762,0.6410417556762695,-0.005970004014670849,-0.23273026943206787,0.43686163425445557,1.424630880355835,1.1491755247116089,0.10697633773088455
0.43427205085754395,0.39771127700805664,-0.7681161761283875,-0.9459397792816162,0.799793541431427,-0.5679348111152649,0.5676296353340149,0.2983259856700897,-0.050756096839904785,0.46627482771873474,0.40428611636161804,-0.07144107669591904,0.9130754470825195,0.11375189572572708,0.2700624465942383,0.7839672565460205,-0.09990811347961426,-1.2838517427444458,0.6350705027580261,-0.11020609736442566,0.27503862977027893,-1.0052241086959839,-1.042772889137268,0.1300337314605713,-0.6068214774131775,-0.7890099287033081,0.23726220428943634,-0.2702206075191498,-0.6246111989021301,0.9662662744522095,0.7789602279663086,0.37154924869537354,-1.346612572669983,-1.095076322555542,1.5637924671173096,-0.1008903831243515,-0.7112932801246643,0.22422166168689728,-0.4880625903606415,0.13730113208293915,0.14528998732566833,-2.24729061126709,0.2085096389055252,-2.0288801193237305,2.7853591442108154,-1.0258378982543945,-1.1872228384017944,0.6271430850028992,0.42363089323043823,0.06543907523155212
-0.3073142468929291,0.3531976640224457,-0.36571985483169556,-0.34212324023246765,-0.0489766001701355,-0.13836777210235596,1.2581225633621216,-0.15070322155952454,-0.9027784466743469,0.525664210319519,-1.3002405166625977,0.03973610699176788,0.016735538840293884,1.428683876991272,-0.49487894773483276,0.1480226218700409,-0.3287509083747864,-0.3908519446849823,-0.47934210300445557,-0.4402310848236084,0.7079491019248962,-1.0443551540374756,-0.2491634637117386,0.5491487383842468,0.2847801744937897,-1.2832341194152832,0.7359719276428223,-0.786621630191803,-0.06610181927680969,0.651402473449707,0.5012686252593994,0.03426710516214371,-0.8028744459152222,0.2921961843967438,-0.008294916711747646,0.26936963200569153,-1.4809895753860474,-0.13770434260368347,0.20554405450820923,0.8613118529319763,0.5199815630912781,1.2014877796173096,0.13236795365810394,0.27201008796691895,0.7588441371917725,-0.17956367135047913,-0.5690823793411255,0.3722269833087921,-0.4005765914916992,0.7326264381408691
0.22786305844783783,0.0987667441368103,0.5649799108505249,-0.994638204574585,-0.48983490467071533,0.851881206035614,0.6560326218605042,-0.5719699859619141,0.7377264499664307,0.8182978630065918,-1.7747076749801636,1.1297059059143066,-1.3264316320419312,0.2429286539554596,-0.6048110723495483,0.5100287199020386,-0.5473399758338928,0.1508084237575531,-0.997399091720581,-0.0362938717007637,0.1726306974887848,-0.7397061586380005,0.5116056203842163,0.5725402235984802,1.1131072044372559,-1.023238182067871,-0.3699958324432373,-0.8903213143348694,-0.7427709698677063,-0.2730335295200348,-0.16880056262016296,-0.4963076710700989,0.7141661643981934,-0.11357428133487701,0.8071063756942749,-0.619504988193512,-0.5474477410316467,-0.832634687423706,0.9435483813285828,0.020220663398504257,0.18419545888900757,0.9462043046951294,0.04374128207564354,0.5745764374732971,0.6075664758682251,-0.5154984593391418,-0.6362070441246033,0.3201025128364563,0.20951949059963226,0.39246657490730286
1.6861248016357422,-0.5743890404701233,0.6289950013160706,-0.8164534568786621,1.6416075229644775,1.4222633838653564,-0.24920307099819183,0.19440430402755737,-0.6192851662635803,0.41710448265075684,-0.24638141691684723,-0.05165997892618179,-0.15135221183300018,0.08435243368148804,1.7735803127288818,0.23966678977012634,0.42664363980293274,-0.9224112033843994,-1.127968192100525,1.0044196844100952,0.705089807510376,-0.8997529149055481,1.8680191040039062,-1.581572413444519,0.19329142570495605,-0.34561219811439514,-0.9069792032241821,-0.10279729217290878,-0.191016286611557,0.45812132954597473,0.20686286687850952,1.4072284698486328,0.9890120625495911,0.8370253443717957,0.9032903909683228,0.24730284512043,0.2691093683242798,0.29402488470077515,-1.5945698022842407,0.368221640586853,-0.021950293332338333,0.4579046964645386,1.478204607963562,-0.03865451365709305,0.00222326279617846,-0.5142655372619629,-1.6141932010650635,-0.7033471465110779,-0.01435632910579443,-1.0252177715301514
-0.29693272709846497,-0.024648673832416534,0.15064822137355804,0.29707035422325134,0.5342305302619934,-0.24393023550510406,0.2161790132522583,-0.16976766288280487,-0.721582293510437,0.8090258240699768,-0.4200904369354248,0.10375945270061493,-0.35818979144096375,0.11748652905225754,-0.6780577301979065,0.7641575932502747,0.017874278128147125,-0.2841321527957916,-0.7091777920722961,-0.11251314729452133,0.09091182053089142,-1.447116732597351,0.580830991268158,1.2631440162658691,0.7131145000457764,-0.20447134971618652,-0.36756590008735657,-0.21184878051280975,-0.43159306049346924,-1.003204345703125,-1.0060666799545288,-0.13568668067455292,0.8489235639572144,0.3994273245334625,0.3709074556827545,-0.39424553513526917,-0.6370751857757568,0.15980488061904907,0.6236252784729004,-1.211408257484436,1.2954407930374146,0.3029318153858185,-0.052762992680072784,-0.35959818959236145,0.6238181591033936,-0.0970580205321312,-0.5024568438529968,-0.4742155075073242,0.6819333434104919,0.18290215730667114
0.866795003414154,0.14816156029701233,-0.1937820464372635,-0.7762183547019958,1.202773928642273,0.45505866408348083,-0.842009425163269,0.9821093082427979,-0.42090335488319397,-0.6605480313301086,-1.3153613805770874,0.06971360743045807,-0.6916583776473999,1.0966354608535767,0.2545439600944519,-0.52043616771698,0.45204880833625793,-0.6273036599159241,0.45594632625579834,0.03343205526471138,1.3284906148910522,-0.6580998301506042,-0.1998448520898819,0.011723645962774754,-0.3397428095340729,-0.09565240889787674,0.36183473467826843,-0.8158842921257019,-0.9130292534828186,-0.736309289932251,1.5029605627059937,0.117296501994133,-1.0621658563613892,-0.10914137214422226,0.39215224981307983,-0.5657499432563782,-0.8720235228538513,0.08110424876213074,-1.1098192930221558,1.2854300737380981,-0.29824501276016235,-0.7504935264587402,-0.19643385708332062,-0.32709571719169617,-0.407257616519928,-0.11218596249818802,-0.010929124429821968,0.12633155286312103,0.18834851682186127,-0.17946842312812805
-0.21494537591934204,0.6066046357154846,-0.3413723111152649,0.5980386734008789,-0.0684012696146965,-0.7646020650863647,1.319423794746399,-0.8349513411521912,-1.173302173614502,-0.5539928078651428,-0.4528432786464691,-0.4940585792064667,-0.6211966276168823,2.3163838386535645,0.8354223370552063,-0.7234677672386169,-0.4264626204967499,-0.378120094537735,1.1923279762268066,-0.7536038160324097,-0.030109360814094543,0.4867481589317322,-0.8055181503295898,-0.32931995391845703,-1.0837032794952393,0.22995173931121826,0.587591826915741,0.09118972718715668,-1.3169400691986084,0.2168387770652771,0.6299561858177185,0.13295987248420715,-2.2373435497283936,-0.27678897976875305,0.0553949736058712,-0.022121991962194443,-0.7687953114509583,-1.5966768264770508,0.1619027704000473,0.9952775835990906,-0.052965547889471054,-0.4531850516796112,-0.5029143691062927,-0.8000389933586121,0.924801766872406,-0.2564312517642975,-0.4686225354671478,0.2916206121444702,-0.05728083848953247,0.2873342037200928
0.8705448508262634,-0.20690393447875977,0.10047883540391922,-0.049517739564180374,0.3472689688205719,0.39586785435676575,1.0087453126907349,-0.16801609098911285,0.357774019241333,0.9746965765953064,-0.5016611814498901,-1.109127402305603,-0.4206467270851135,0.8591756820678711,0.5122275352478027,0.25841835141181946,-0.9521360397338867,-0.8905143737792969,-1.2563717365264893,-0.4515598714351654,0.7809684872627258,-0.914391279220581,0.2926623821258545,0.22922219336032867,-1.3428860902786255,0.4062884747982025,-0.22198714315891266,0.1683400273323059,-1.2575056552886963,-0.5684220194816589,-0.6590569615364075,0.17320144176483154,0.2579730153083801,-0.3097918927669525,-0.3039478361606598,0.7223332524299622,-0.6372624039649963,-1.9731310606002808,0.27290499210357666,0.9822513461112976,-0.793116569519043,-0.14783580601215363,-0.8595730662345886,-0.3918144106864929,1.976668119430542,0.6591311097145081,0.07672148197889328,1.276800274848938,0.4357040524482727,0.3110085725784302
-0.48314300179481506,1.9343148469924927,-0.05953419953584671,0.39069879055023193,-0.44695472717285156,-1.2733553647994995,1.4564329385757446,-1.51310396194458,-0.8196209669113159,-1.149802327156067,-0.8113783001899719,1.3833808898925781,0.1591416299343109,-1.06154203414917,-0.24148111045360565,2.362612724304199,1.1263792514801025,1.72593355178833,-0.24551023542881012,-0.357204794883728,0.3313596546649933,-1.1324876546859741,-2.2970917224884033,0.5404161214828491,0.4875745475292206,-0.44032421708106995,0.17173637449741364,-0.9726905822753906,1.4588102102279663,-0.5297222137451172,-1.3086225986480713,-0.6161051392555237,0.02532345801591873,-0.12648889422416687,-0.7680680155754089,0.6402053833007812,-2.026563882827759,1.0428391695022583,0.20172080397605896,0.400214821100235,0.08851253986358643,-0.12784434854984283,-0.5896982550621033,1.2862434387207031,-1.4474658966064453,0.020527929067611694,0.2916346490383148,-0.8630614280700684,0.5656390190124512,1.484971046447754
